trunk_x_vel, trunk_y_vel, trunk_z_veltrunk_x_ang_vel, trunk_y_ang_vel, trunk_z_ang_veltrunk_x_pos, trunk_y_pos, trunk_z_pos, trunk_x_acc, trunk_y_acc, trunk_z_acc
0.296963,-0.00115766,0.000918792,-5.98532e-05,0.000418463,0.000422816,0.833902,0.00147311,-0.0235465,0.00160915,-1.93118,0.0477298
0.296954,0.000883434,0.000930461,0.00205843,0.000478401,-0.000307019,0.834199,0.00147399,-0.0235455,-0.00901549,2.04109,0.0116693
0.296965,-0.00104568,0.000989007,0.000282781,0.000531174,0.000287111,0.834496,0.00147295,-0.0235445,0.0104942,-1.92912,0.0585469
0.296965,0.000930043,0.00100893,0.00232746,0.000579431,-0.000412296,0.834792,0.00147388,-0.0235435,0.000898177,1.97572,0.0199206
0.296995,-0.000962554,0.00105915,0.000577982,0.000600712,0.000152426,0.835089,0.00147291,-0.0235425,0.0291875,-1.8926,0.0502217
0.29698,0.00102928,0.00105825,0.00263184,0.00064511,-0.000532184,0.835386,0.00147394,-0.0235414,-0.014924,1.99184,-0.000902434
0.297,-0.000870718,0.00109336,0.000865378,0.000654831,3.47292e-05,0.835683,0.00147307,-0.0235403,0.0198564,-1.9,0.0351169
0.297002,0.00112139,0.00108095,0.00290676,0.000656814,-0.000646499,0.83598,0.00147419,-0.0235392,0.00193131,1.99211,-0.0124095
0.297043,-0.00081826,0.00110275,0.0010846,0.000623578,-8.07767e-05,0.836278,0.00147338,-0.0235381,0.0410244,-1.93965,0.0218004
0.297085,0.00115926,0.00107726,0.0030916,0.000565524,-0.000730605,0.836575,0.00147453,-0.0235371,0.041947,1.97752,-0.0254941
0.297134,-0.000805604,0.00108932,0.00122389,0.000493568,-0.000126806,0.836872,0.00147373,-0.023536,0.0498935,-1.96486,0.0120588
0.2972,0.00118991,0.00105064,0.00322745,0.000378565,-0.000785084,0.837169,0.00147492,-0.0235349,0.065394,1.99551,-0.0386808
0.297261,-0.000823991,0.00105742,0.00129063,0.000271617,-0.000134706,0.837466,0.0014741,-0.0235339,0.0613311,-2.0139,0.00679037
0.297341,0.00115206,0.00101767,0.00325204,0.000128187,-0.000769916,0.837764,0.00147525,-0.0235328,0.0794324,1.97605,-0.039759
0.297395,-0.000857037,0.00102579,0.00129463,1.14747e-05,-0.000114208,0.838061,0.00147439,-0.0235318,0.0547806,-2.0091,0.00812428
0.29746,0.0011134,0.000985043,0.00322601,-0.000129696,-0.000796586,0.838358,0.0014755,-0.0235308,0.0642988,1.97044,-0.0407456
0.297535,-0.000908076,0.000979681,0.00123262,-0.000265868,-0.000144357,0.838656,0.0014746,-0.0235298,0.0752769,-2.02148,-0.00536029
0.297599,0.0010554,0.000922802,0.00312866,-0.000404035,-0.000857272,0.838954,0.00147565,-0.0235289,0.0638841,1.96348,-0.0568801
0.297667,-0.000977092,0.000910768,0.00109535,-0.000534742,-0.00017665,0.839251,0.00147467,-0.023528,0.0684448,-2.03249,-0.0120309
0.297724,0.00101382,0.000853793,0.00299054,-0.000669354,-0.000868407,0.839549,0.00147569,-0.0235272,0.057215,1.99092,-0.0569765
0.297794,-0.00103961,0.000840221,0.000911303,-0.000800401,-0.00019461,0.839847,0.00147465,-0.0235263,0.069396,-2.05344,-0.0135694
0.297842,0.000945464,0.000781585,0.00277686,-0.000925148,-0.000904884,0.840145,0.00147559,-0.0235255,0.0483257,1.98508,-0.0586378
0.297906,-0.00111844,0.000771297,0.00066741,-0.00105185,-0.000230313,0.840442,0.00147448,-0.0235248,0.0640186,-2.06391,-0.0102853
0.297954,0.000861514,0.000719211,0.00251446,-0.00117524,-0.000962092,0.84074,0.00147534,-0.023524,0.0477213,1.97996,-0.0520871
0.297996,-0.00122014,0.000711714,0.000382808,-0.00127564,-0.000271484,0.841038,0.00147412,-0.0235233,0.0418551,-2.08165,-0.00749495
0.298021,0.000754518,0.000665179,0.00222938,-0.00136602,-0.000982455,0.841336,0.00147487,-0.0235227,0.0248839,1.97466,-0.0465362
0.298049,-0.00130998,0.000669437,0.000127012,-0.00144468,-0.000281792,0.841634,0.00147356,-0.023522,0.0286522,-2.0645,0.00426012
0.298081,0.000655873,0.000637103,0.00198243,-0.00153415,-0.000973084,0.841933,0.00147422,-0.0235214,0.0320913,1.96586,-0.0323347
0.298124,-0.00137464,0.000643579,-6.75948e-05,-0.00161514,-0.000296931,0.842231,0.00147284,-0.0235207,0.0429361,-2.03051,0.00647748
0.298154,0.000600286,0.000608613,0.00181459,-0.00169283,-0.000980379,0.842529,0.00147344,-0.0235201,0.0293832,1.97493,-0.0349664
0.298189,-0.00138575,0.000610314,-0.000175478,-0.00176504,-0.000331254,0.842827,0.00147206,-0.0235195,0.0356646,-1.98603,0.00170253
0.298218,0.000581245,0.00056951,0.00171531,-0.00184578,-0.00101037,0.843125,0.00147264,-0.0235189,0.0288867,1.96699,-0.0408042
0.298268,-0.00137844,0.000557067,-0.000231797,-0.001935,-0.000375977,0.843423,0.00147126,-0.0235184,0.0496544,-1.95968,-0.0124416
0.29831,0.000599307,0.000495823,0.00168688,-0.00203277,-0.00102001,0.843722,0.00147186,-0.0235179,0.0417483,1.97774,-0.0612443
0.298368,-0.00134444,0.000462643,-0.000228246,-0.002142,-0.000393687,0.84402,0.00147051,-0.0235174,0.0587028,-1.94375,-0.0331789
0.298431,0.00067135,0.000376494,0.00174754,-0.00227852,-0.00101491,0.844319,0.00147119,-0.023517,0.0629991,2.01579,-0.0861493
0.298493,-0.00128573,0.000321005,-0.000152524,-0.00241753,-0.000371641,0.844617,0.0014699,-0.0235167,0.0616681,-1.95708,-0.0554873
0.298551,0.000736465,0.00022193,0.00186347,-0.00257437,-0.000973875,0.844916,0.00147064,-0.0235165,0.0579411,2.0222,-0.0990763
0.298611,-0.0011783,0.000164794,4.38213e-05,-0.00273716,-0.000256626,0.845214,0.00146946,-0.0235163,0.059602,-1.91476,-0.057134
0.298712,0.000779373,6.4288e-05,0.00204233,-0.00295444,-0.000887298,0.845513,0.00147024,-0.0235163,0.101154,1.95767,-0.100507
0.298801,-0.00114047,-1.61253e-05,0.000265257,-0.00314663,-0.000202174,0.845812,0.0014691,-0.0235163,0.0891914,-1.91984,-0.0804119
0.298895,0.000825936,-0.000153946,0.00231497,-0.00335376,-0.000843881,0.846111,0.00146992,-0.0235164,0.0939428,1.96641,-0.137821
0.298967,-0.0010715,-0.000269914,0.000599428,-0.0035296,-0.000146692,0.84641,0.00146885,-0.0235167,0.0724644,-1.89743,-0.115967
0.299047,0.000929745,-0.000435545,0.00271757,-0.00372736,-0.000768672,0.846709,0.00146978,-0.0235171,0.0794111,2.00124,-0.165631
0.299102,-0.000934017,-0.000582024,0.00106058,-0.00388669,-5.17909e-05,0.847008,0.00146885,-0.0235177,0.0549686,-1.86376,-0.146477
0.299167,0.0011139,-0.000784405,0.00324402,-0.00407002,-0.000659721,0.847307,0.00146996,-0.0235185,0.0656856,2.04792,-0.202383
0.299219,-0.000790815,-0.000959324,0.00156096,-0.00422927,2.6291e-05,0.847606,0.00146917,-0.0235195,0.0514175,-1.90472,-0.174918
0.299295,0.00127832,-0.00117547,0.00377405,-0.00443257,-0.000571078,0.847905,0.00147045,-0.0235206,0.0760741,2.06913,-0.216147
0.299343,-0.000664892,-0.00135693,0.00206082,-0.00460955,0.000145268,0.848205,0.00146978,-0.023522,0.0483762,-1.94321,-0.181455
0.299377,0.0014348,-0.00158397,0.00431409,-0.0047911,-0.000511557,0.848504,0.00147122,-0.0235236,0.0342067,2.09969,-0.227043
0.299368,-0.000543514,-0.00175832,0.00257933,-0.00491476,0.000265955,0.848804,0.00147068,-0.0235253,-0.00949715,-1.97831,-0.174349
0.299377,0.00157195,-0.00196468,0.0048576,-0.00506624,-0.000394035,0.849103,0.00147225,-0.0235273,0.00860665,2.11546,-0.206359
0.299358,-0.000429538,-0.00211196,0.00310689,-0.0051655,0.000394091,0.849402,0.00147182,-0.0235294,-0.0181454,-2.00149,-0.147282
0.299343,0.00167137,-0.00228164,0.00537573,-0.00527011,-0.000263267,0.849702,0.00147349,-0.0235317,-0.0153758,2.10091,-0.169682
0.299305,-0.000324513,-0.00238666,0.00363201,-0.0053213,0.000518098,0.850001,0.00147316,-0.0235341,-0.037985,-1.99588,-0.105016
0.299269,0.00174097,-0.00251578,0.00586226,-0.00537619,-0.00013819,0.8503,0.00147491,-0.0235366,-0.0357699,2.06548,-0.12912
0.299222,-0.000245893,-0.00258247,0.00411703,-0.00538952,0.000606113,0.850599,0.00147466,-0.0235392,-0.0473241,-1.98686,-0.0666929
0.299176,0.0017631,-0.0026775,0.00627386,-0.00541004,-6.76763e-05,0.850899,0.00147642,-0.0235419,-0.0459361,2.009,-0.0950277
0.299134,-0.000252165,-0.00272539,0.00447423,-0.00540808,0.000646635,0.851198,0.00147617,-0.0235446,-0.0420538,-2.01527,-0.0478916
0.299088,0.0017734,-0.00280372,0.00661645,-0.00541177,-3.48333e-05,0.851497,0.00147794,-0.0235474,-0.0458781,2.02557,-0.0783298
0.299029,-0.000259095,-0.00282201,0.00476553,-0.00537727,0.000655985,0.851796,0.00147768,-0.0235502,-0.0592837,-2.0325,-0.0182919
0.298967,0.00170543,-0.00287722,0.0068091,-0.00535388,7.58038e-07,0.852095,0.00147939,-0.0235531,-0.0621223,1.96452,-0.0552057
0.298885,-0.000379716,-0.00287541,0.00485992,-0.00528837,0.000677673,0.852394,0.00147901,-0.023556,-0.0819614,-2.08514,0.00181321
0.298819,0.00156695,-0.0029172,0.0068337,-0.00524909,-1.09733e-05,0.852693,0.00148058,-0.0235589,-0.06557,1.94667,-0.0417903
0.298743,-0.00060422,-0.00288952,0.00474656,-0.0051824,0.000623304,0.852991,0.00147997,-0.0235618,-0.0756741,-2.17117,0.027676
0.298636,0.00131153,-0.00289298,0.00663378,-0.00509812,-0.000142523,0.85329,0.00148128,-0.0235647,-0.10769,1.91575,-0.00345562
0.298534,-0.00092386,-0.00282441,0.00442061,-0.0049951,0.000487987,0.853588,0.00148036,-0.0235675,-0.101412,-2.23539,0.0685756
0.29846,0.000976001,-0.00277802,0.0062218,-0.00493201,-0.000225237,0.853887,0.00148134,-0.0235703,-0.0740472,1.89986,0.0463804
0.29839,-0.00124761,-0.00266161,0.003951,-0.00484753,0.000457177,0.854185,0.00148009,-0.0235729,-0.070592,-2.22361,0.116415
0.298303,0.000669079,-0.00257761,0.00570959,-0.00475801,-0.000223665,0.854484,0.00148076,-0.0235755,-0.086959,1.91668,0.0840051
0.298212,-0.0015593,-0.00243197,0.00339156,-0.00464142,0.000428962,0.854782,0.0014792,-0.0235779,-0.0912714,-2.22837,0.145637
0.298126,0.000318219,-0.00231758,0.00508827,-0.00454029,-0.00024864,0.85508,0.00147952,-0.0235803,-0.0856469,1.87752,0.11439
0.29802,-0.00181838,-0.00213245,0.00285394,-0.00437971,0.000347166,0.855378,0.0014777,-0.0235824,-0.105805,-2.13659,0.185131
0.297954,-8.25188e-05,-0.00199909,0.00440944,-0.00427893,-0.000195383,0.855676,0.00147762,-0.0235844,-0.0664063,1.73586,0.133364
0.297877,-0.00218239,-0.00183858,0.00220679,-0.00416216,0.00037911,0.855974,0.00147543,-0.0235862,-0.076505,-2.09987,0.160515
0.297793,-0.000408208,-0.00173508,0.00380534,-0.00406604,-0.000192134,0.856272,0.00147503,-0.023588,-0.0837587,1.77419,0.103495
0.297724,-0.00246864,-0.00161179,0.00165529,-0.003977,0.000367529,0.856569,0.00147256,-0.0235896,-0.0694673,-2.06043,0.123292
0.297654,-0.000647695,-0.00154357,0.0033194,-0.00391434,-0.000229436,0.856867,0.00147191,-0.0235911,-0.0695673,1.82094,0.0682233
0.297613,-0.00263779,-0.00145712,0.00126593,-0.00387472,0.000339502,0.857165,0.00146927,-0.0235926,-0.0409403,-1.9901,0.0864465
0.297557,-0.000801707,-0.00143847,0.00297008,-0.00383076,-0.000267321,0.857462,0.00146847,-0.023594,-0.0564336,1.83609,0.0186487
0.297539,-0.00276605,-0.00141158,0.000958787,-0.00382441,0.000293357,0.85776,0.0014657,-0.0235954,-0.0178135,-1.96434,0.0268924
0.297505,-0.00084463,-0.00145174,0.00276185,-0.00382201,-0.000310852,0.858057,0.00146486,-0.0235969,-0.0337685,1.92142,-0.0401584
0.297516,-0.00279397,-0.00147981,0.000777315,-0.00385852,0.000274484,0.858355,0.00146207,-0.0235984,0.0103805,-1.94934,-0.0280711
0.2975,-0.000786503,-0.00156981,0.00267382,-0.00389156,-0.000319795,0.858652,0.00146128,-0.0235999,-0.0161571,2.00747,-0.0899916
0.297524,-0.00275104,-0.0016364,0.000679995,-0.00396322,0.000295464,0.85895,0.00145853,-0.0236016,0.024414,-1.96454,-0.0665922
0.297515,-0.000679362,-0.00175391,0.00264065,-0.00402015,-0.000328952,0.859247,0.00145785,-0.0236033,-0.00943283,2.07168,-0.117513
0.297559,-0.00267081,-0.00183769,0.000621797,-0.00412397,0.00029718,0.859545,0.00145518,-0.0236052,0.0448244,-1.99144,-0.0837778
0.297573,-0.000543515,-0.00196186,0.00264125,-0.00421412,-0.000348242,0.859842,0.00145463,-0.0236071,0.0131816,2.12729,-0.124171
0.297628,-0.00257464,-0.00204144,0.000590701,-0.00433488,0.000306793,0.86014,0.00145206,-0.0236092,0.0557542,-2.03113,-0.0795725
0.29764,-0.000418026,-0.00215196,0.0026464,-0.00442626,-0.000365878,0.860438,0.00145164,-0.0236113,0.011728,2.15662,-0.110528
0.297695,-0.00248161,-0.00221122,0.000574913,-0.00453895,0.00031179,0.860735,0.00144916,-0.0236135,0.0546065,-2.06358,-0.059255
0.297702,-0.000268078,-0.00230176,0.00270391,-0.00461329,-0.00037702,0.861033,0.00144889,-0.0236158,0.00751946,2.21353,-0.090543
0.297755,-0.00238289,-0.00232615,0.000605082,-0.00469994,0.00031142,0.861331,0.00144651,-0.0236182,0.0524246,-2.11481,-0.0243908
0.297771,-0.000178441,-0.0023718,0.00274695,-0.00475535,-0.000374564,0.861629,0.00144633,-0.0236205,0.0163521,2.20444,-0.0456475
0.297776,-0.00232318,-0.00235495,0.000634378,-0.00478122,0.0003232,0.861926,0.00144401,-0.0236229,0.00519693,-2.14474,0.0168514
0.297723,-9.97632e-05,-0.00235447,0.00280333,-0.00475313,-0.000375906,0.862224,0.00144391,-0.0236252,-0.0527081,2.22342,0.000480226
0.297698,-0.00226428,-0.0022756,0.00067233,-0.00471905,0.000313341,0.862522,0.00144164,-0.0236275,-0.0251452,-2.16451,0.078872
0.297616,-7.73206e-05,-0.00220097,0.00279303,-0.00462172,-0.000388532,0.862819,0.00144157,-0.0236297,-0.0826334,2.18696,0.0746267
0.297591,-0.00218357,-0.00205849,0.000694506,-0.00454937,0.00020917,0.863117,0.00143938,-0.0236318,-0.0245026,-2.10624,0.142484
0.297522,3.41679e-06,-0.00194009,0.00278906,-0.00443333,-0.00050281,0.863414,0.00143939,-0.0236337,-0.0696692,2.18698,0.118401
0.2975,-0.00207237,-0.00175672,0.000692225,-0.00433901,5.95119e-05,0.863712,0.00143731,-0.0236355,-0.0215985,-2.07579,0.183377
0.297429,6.50752e-05,-0.0016015,0.0027111,-0.00420203,-0.000610201,0.864009,0.00143738,-0.0236371,-0.0707629,2.13745,0.155211
0.297407,-0.00199388,-0.00138852,0.000606849,-0.00409517,-5.9176e-05,0.864307,0.00143538,-0.0236385,-0.022136,-2.05895,0.212988
0.29735,8.0072e-05,-0.00120942,0.00254532,-0.00396372,-0.000686746,0.864604,0.00143546,-0.0236397,-0.0566709,2.07395,0.179092
0.297356,-0.00197474,-0.000988564,0.000434422,-0.00388524,-0.000161797,0.864902,0.00143349,-0.0236407,0.00599423,-2.05481,0.220862
0.297334,7.86217e-05,-0.000811589,0.00235165,-0.00379566,-0.000776822,0.865199,0.00143357,-0.0236415,-0.0222931,2.05336,0.176974
0.297355,-0.00199305,-0.00059733,0.000229978,-0.00374427,-0.000239096,0.865496,0.00143158,-0.0236421,0.0205398,-2.07167,0.214261
0.297355,5.54348e-05,-0.000431499,0.00215412,-0.00369006,-0.000847162,0.865794,0.00143163,-0.0236425,0.00049381,2.04848,0.165831
0.297396,-0.00202036,-0.000232424,4.38943e-05,-0.00367287,-0.000300401,0.866091,0.00142961,-0.0236427,0.0409787,-2.07579,0.199077
0.297415,4.71835e-05,-8.48483e-05,0.00200442,-0.00365265,-0.000912243,0.866388,0.00142966,-0.0236428,0.0192857,2.06754,0.147575
0.29747,-0.00204114,9.4215e-05,-0.000100636,-0.00366554,-0.000346701,0.866686,0.00142762,-0.0236427,0.055029,-2.08832,0.179065
0.297493,6.86989e-05,0.000223692,0.00191515,-0.003666,-0.000974393,0.866983,0.00142769,-0.0236425,0.0230143,2.10984,0.129477
0.297542,-0.00201989,0.000396159,-0.000181987,-0.00368648,-0.000398606,0.867281,0.00142567,-0.0236421,0.0487411,-2.08858,0.172469
0.297572,9.70045e-05,0.000519521,0.00184214,-0.00370313,-0.0010412,0.867578,0.00142576,-0.0236416,0.0299971,2.11689,0.123361
0.297648,-0.00197155,0.000679116,-0.000236724,-0.00375424,-0.000443255,0.867876,0.00142379,-0.0236409,0.0761743,-2.06855,0.159597
0.297692,0.000159544,0.000787293,0.00180446,-0.00378833,-0.00108991,0.868174,0.00142395,-0.0236401,0.0439084,2.13109,0.108177
0.297749,-0.00197703,0.000925162,-0.000330308,-0.00382655,-0.000466139,0.868472,0.00142197,-0.0236392,0.0570772,-2.13657,0.137871
0.29778,0.000189307,0.00102111,0.00176139,-0.00384288,-0.00112245,0.868769,0.00142216,-0.0236382,0.0302307,2.16633,0.0959519
0.297835,-0.00192292,0.00116177,-0.000331043,-0.00387111,-0.000506313,0.869067,0.00142024,-0.023637,0.0554703,-2.11223,0.140655
0.297859,0.000243806,0.00126382,0.0017791,-0.00388083,-0.00114563,0.869365,0.00142048,-0.0236357,0.0235732,2.16673,0.102048
0.297904,-0.00183785,0.00141235,-0.000265301,-0.00390008,-0.000548524,0.869663,0.00141865,-0.0236343,0.0455001,-2.08165,0.148538
0.29792,0.000299454,0.00151832,0.00183444,-0.00391439,-0.00118726,0.869961,0.00141895,-0.0236328,0.0158595,2.1373,0.105963
0.297941,-0.00177008,0.00166209,-0.000181551,-0.00392065,-0.000538526,0.870259,0.00141718,-0.0236311,0.0214058,-2.06954,0.143777
0.297947,0.00033493,0.0017564,0.00189878,-0.00391826,-0.00118302,0.870557,0.00141751,-0.0236294,0.00535598,2.10501,0.0943088
0.297981,-0.00169686,0.00188436,-7.01417e-05,-0.00392688,-0.000558096,0.870855,0.00141581,-0.0236275,0.0343712,-2.03179,0.127963
0.297987,0.000414774,0.00195618,0.00202523,-0.00392182,-0.00119659,0.871153,0.00141623,-0.0236255,0.00621329,2.11163,0.0718192
0.298012,-0.00164505,0.00205315,3.55254e-05,-0.00392901,-0.00053121,0.871451,0.00141458,-0.0236235,0.0244357,-2.05983,0.096969
0.297983,0.000510427,0.00209934,0.00218053,-0.00389609,-0.00118051,0.871749,0.00141509,-0.0236214,-0.0288587,2.15548,0.0461851
0.297948,-0.00157536,0.0021871,0.000168054,-0.00384146,-0.00046898,0.872047,0.00141352,-0.0236192,-0.0346272,-2.08579,0.0877615
0.297887,0.000586995,0.00222817,0.00231561,-0.00376728,-0.0011315,0.872345,0.0014141,-0.023617,-0.0615161,2.16236,0.0410749
0.297844,-0.00150265,0.00231844,0.000290618,-0.00368457,-0.000421651,0.872642,0.0014126,-0.0236147,-0.0426805,-2.08965,0.0902743
0.297779,0.000654417,0.00236509,0.00242033,-0.00358222,-0.0011013,0.87294,0.00141326,-0.0236123,-0.0647397,2.15707,0.0466424
0.297734,-0.00142626,0.00246157,0.000389255,-0.00346943,-0.000412515,0.873238,0.00141183,-0.0236098,-0.0452613,-2.08068,0.0964876
0.297672,0.000701484,0.00251152,0.00247538,-0.00334154,-0.00108503,0.873536,0.00141253,-0.0236073,-0.0617877,2.12775,0.0499464
0.29763,-0.00137134,0.00260626,0.000437831,-0.00320369,-0.000416435,0.873833,0.00141116,-0.0236047,-0.0427265,-2.07282,0.0947459
0.29757,0.000727073,0.00265002,0.0024833,-0.00305539,-0.00107385,0.874131,0.00141189,-0.0236021,-0.0591742,2.09841,0.0437532
0.297532,-0.00132888,0.00273126,0.000455954,-0.0029037,-0.000425064,0.874428,0.00141056,-0.0235993,-0.0386111,-2.05595,0.0812419
0.297469,0.000755016,0.00275903,0.00248788,-0.00273566,-0.00105427,0.874726,0.00141131,-0.0235966,-0.0623544,2.08389,0.0277707
0.29742,-0.00131311,0.00281551,0.000451783,-0.00256325,-0.000440535,0.875023,0.00141,-0.0235938,-0.0498467,-2.06812,0.0564846
0.297356,0.000790908,0.00282441,0.00250722,-0.0023897,-0.00104953,0.875321,0.00141079,-0.0235909,-0.0638441,2.10402,0.00889502
0.297319,-0.00125838,0.0028698,0.000498346,-0.0022338,-0.000409016,0.875618,0.00140953,-0.0235881,-0.0366151,-2.04929,0.0453986
0.297224,0.000847448,0.00286631,0.00257201,-0.00203136,-0.000980868,0.875915,0.00141038,-0.0235852,-0.0951441,2.10583,-0.00349642
0.297154,-0.00115579,0.00290408,0.000630568,-0.00184721,-0.000329521,0.876212,0.00140922,-0.0235823,-0.0694719,-2.00323,0.0377738
0.297093,0.000904346,0.00289123,0.0026874,-0.00168631,-0.00089139,0.876509,0.00141013,-0.0235794,-0.0614677,2.06013,-0.0128497
0.29706,-0.00107675,0.0029037,0.000799894,-0.00153824,-0.00022615,0.876806,0.00140905,-0.0235765,-0.0331185,-1.9811,0.0124761
0.297008,0.000982512,0.00285917,0.00288669,-0.00139187,-0.000798909,0.877103,0.00141004,-0.0235736,-0.0515657,2.05926,-0.0445294
0.296976,-0.00101189,0.00284459,0.00101438,-0.00125341,-0.000158703,0.8774,0.00140902,-0.0235708,-0.0324975,-1.9944,-0.0145853
0.296948,0.00106874,0.00277684,0.00314865,-0.0011353,-0.000758674,0.877697,0.00141009,-0.023568,-0.0280227,2.08063,-0.0677444
0.296948,-0.000933338,0.00274132,0.00129355,-0.0010332,-0.00013117,0.877994,0.00140916,-0.0235653,9.45635e-05,-2.00208,-0.0355242
0.296941,0.00114378,0.00265366,0.00344732,-0.000944955,-0.000731485,0.878291,0.0014103,-0.0235626,-0.00721467,2.07712,-0.0876542
0.296946,-0.00087083,0.00259664,0.00159892,-0.000858668,-9.19319e-05,0.878588,0.00140943,-0.02356,0.00520248,-2.01461,-0.0570172
0.296939,0.00121582,0.00248429,0.00377724,-0.000774304,-0.000702022,0.878885,0.00141065,-0.0235575,-0.00705927,2.08665,-0.11236
0.296953,-0.000794865,0.00241291,0.00194706,-0.000701032,-6.87477e-05,0.879182,0.00140985,-0.0235551,0.0141418,-2.01068,-0.0713711
0.296977,0.00133305,0.0022847,0.0041798,-0.000660109,-0.000693164,0.879479,0.00141119,-0.0235528,0.023618,2.12791,-0.128216
0.297009,-0.000729616,0.00220466,0.00230708,-0.00061389,-3.61673e-05,0.879776,0.00141046,-0.0235506,0.0324444,-2.06266,-0.0800304
0.297025,0.00137069,0.00207937,0.00451204,-0.000564628,-0.000705845,0.880073,0.00141183,-0.0235486,0.016431,2.1003,-0.125301
0.297035,-0.000711307,0.00199948,0.00261151,-0.00048879,-8.53444e-05,0.88037,0.00141112,-0.0235466,0.0100466,-2.082,-0.0798833
0.297033,0.00139369,0.0018775,0.00480366,-0.000418078,-0.000734451,0.880667,0.00141251,-0.0235447,-0.00290501,2.10499,-0.121977
0.297045,-0.000681997,0.00180996,0.00288394,-0.000347772,-0.000126253,0.880964,0.00141183,-0.0235429,0.0121504,-2.07568,-0.0675437
0.297028,0.00141541,0.00169282,0.0050397,-0.000272025,-0.000738706,0.881261,0.00141324,-0.0235412,-0.0163693,2.09741,-0.11714
0.297042,-0.000669431,0.00163682,0.00308601,-0.000215761,-0.000132263,0.881558,0.00141257,-0.0235395,0.0138248,-2.08484,-0.0559942
0.297055,0.00137834,0.00154151,0.00517138,-0.000185462,-0.000709887,0.881855,0.00141395,-0.023538,0.013158,2.04778,-0.0953152
0.297088,-0.000703601,0.00150254,0.00319703,-0.000166684,-9.36451e-05,0.882152,0.00141325,-0.0235365,0.0326286,-2.08195,-0.0389658
0.297118,0.00129313,0.00141514,0.00520649,-0.000169711,-0.000669779,0.882449,0.00141454,-0.0235351,0.0299276,1.99673,-0.0873981
0.297152,-0.00077445,0.00137432,0.00321792,-0.000166945,-3.83042e-05,0.882747,0.00141377,-0.0235337,0.0341473,-2.06758,-0.0408197
0.297181,0.00118688,0.0012771,0.00516112,-0.000182591,-0.000597906,0.883044,0.00141495,-0.0235324,0.0294711,1.96133,-0.0972264
0.297221,-0.000872505,0.001219,0.00314594,-0.000200614,4.73334e-05,0.883341,0.00141408,-0.0235312,0.0391077,-2.05939,-0.0580915
0.297248,0.0010984,0.00109133,0.005066,-0.000223521,-0.000485676,0.883638,0.00141518,-0.0235301,0.0269453,1.9709,-0.127677
0.297289,-0.000987297,0.000996576,0.00299944,-0.000254072,0.000161944,0.883936,0.00141419,-0.0235291,0.0413591,-2.08569,-0.0947463
0.297321,0.000966945,0.000844664,0.00488248,-0.000295511,-0.00039958,0.884233,0.00141516,-0.0235283,0.0319597,1.95424,-0.151914
0.29735,-0.00113116,0.000722272,0.0027842,-0.000324578,0.00024012,0.88453,0.00141403,-0.0235276,0.0287896,-2.09811,-0.122388
0.297389,0.000859459,0.000540601,0.00468635,-0.000380839,-0.000295346,0.884828,0.00141489,-0.023527,0.0389282,1.99062,-0.181672
0.297435,-0.00122125,0.000391383,0.00259886,-0.000432229,0.000346627,0.885125,0.00141367,-0.0235266,0.0464787,-2.08071,-0.149216
0.29748,0.000767778,0.000183019,0.00449861,-0.000502896,-0.000185663,0.885423,0.00141443,-0.0235264,0.0453776,1.98903,-0.208365
0.297544,-0.00135775,6.66093e-06,0.00236557,-0.000590791,0.000420381,0.88572,0.00141308,-0.0235264,0.0639825,-2.12553,-0.176355
0.297591,0.000652421,-0.000221883,0.00427897,-0.000681528,-0.000161233,0.886018,0.00141373,-0.0235267,0.046503,2.01017,-0.228545
0.297652,-0.00146263,-0.000413904,0.00214209,-0.000782005,0.00045318,0.886315,0.00141227,-0.0235271,0.0615388,-2.11505,-0.192018
0.2977,0.000590457,-0.000653907,0.00408542,-0.000888327,-0.000143917,0.886613,0.00141286,-0.0235277,0.0474625,2.05309,-0.240005
0.297776,-0.00155479,-0.000853233,0.0019132,-0.0010121,0.000479287,0.886911,0.0014113,-0.0235286,0.0759029,-2.14525,-0.199323
0.297838,0.000503561,-0.00109092,0.00386154,-0.00114286,-0.00014693,0.887209,0.0014118,-0.0235297,0.0625126,2.05835,-0.237687
0.297908,-0.00166525,-0.00128229,0.00167076,-0.00126916,0.000477992,0.887507,0.00141014,-0.023531,0.0700766,-2.16881,-0.191365
0.297969,0.000394443,-0.00151352,0.00362851,-0.00139912,-0.000173074,0.887805,0.00141053,-0.0235325,0.0609917,2.05969,-0.231234
0.298045,-0.00177772,-0.00169311,0.00144719,-0.0015311,0.000463141,0.888103,0.00140876,-0.0235342,0.0758653,-2.17216,-0.17959
0.298107,0.000297928,-0.00190599,0.00343514,-0.00166298,-0.000181575,0.888401,0.00140905,-0.0235361,0.0612548,2.07565,-0.212877
0.298192,-0.00181332,-0.00205825,0.00133123,-0.00180964,0.000491778,0.888699,0.00140724,-0.0235381,0.0851672,-2.11125,-0.152256
0.298252,0.000182791,-0.00226096,0.00325324,-0.00193646,-0.000245051,0.888997,0.00140742,-0.0235404,0.0606894,1.99611,-0.20272
0.298313,-0.00194194,-0.00242282,0.00113989,-0.00204266,0.00042295,0.889295,0.00140548,-0.0235428,0.0602609,-2.12473,-0.161851
